timestamp,matrix_size,sparsity,num_mults,processes,repeats,n_ok,n_fail,rc_last,csr_build_serial_s_mean,data_send_time_s_mean,parallel_build_s_mean,parallel_send_s_mean,parallel_malloc_s_mean,parallel_compute_s_mean,dense_mult_serial_s_mean,dense_mult_parallel_s_mean,csr_mult_serial_s_mean,csr_mult_parallel_s_mean,dense_csr_speedup_p_mean,dense_csr_speedup_s_mean,dense_speedup_s_mean,csr_speedup_s_mean,csr_build_serial_s_std,data_send_time_s_std,parallel_build_s_std,parallel_send_s_std,parallel_malloc_s_std,parallel_compute_s_std,dense_mult_serial_s_std,dense_mult_parallel_s_std,csr_mult_serial_s_std,csr_mult_parallel_s_std,dense_csr_speedup_p_std,dense_csr_speedup_s_std,dense_speedup_s_std,csr_speedup_s_std
2026-01-16T03:10:18,10000,0.95,20,1,3,3,0,0,0.138472,0.03305533333333333,0.138472,0.03305533333333333,2e-06,0.696834,1.2977376666666667,0.917148,0.090545,0.25799533333333335,3.5546666666666664,14.332666666666668,1.862,1.0476666666666667,0.0005769194051165124,0.00014327014110879246,0.0005769194051165124,0.00014327014110879246,0.0,0.002094564632566864,0.001460330213798746,0.0029608059713530544,0.0003348925200717433,0.00014401504551027366,0.009504384952922235,0.037872593432894584,0.003605551275463931,0.0032145502536642984
2026-01-16T03:10:37,10000,0.95,20,2,3,3,0,0,0.13876566666666668,0.30810866666666664,0.13876566666666668,0.30810866666666664,3.333333333333333e-06,0.5040236666666668,1.299472,2.554953333333333,0.09052066666666665,0.49831000000000003,5.1273333333333335,14.355666666666666,2.579,1.7750000000000001,0.0009358644844919144,0.0010439886653279874,0.0009358644844919144,0.0010439886653279874,1.1547005383792514e-06,0.01126573674170194,0.0019685687694363527,0.04285553628568124,0.00015326230238820398,0.0008715210840823045,0.08700191568772143,0.025501633934580294,0.058283788483591115,0.04044749683231332
2026-01-16T03:10:58,10000,0.95,20,4,3,3,0,0,0.139082,0.4469973333333333,0.139082,0.4469973333333333,1.1666666666666666e-05,0.31106300000000003,1.2987433333333334,3.267523666666667,0.09084366666666667,0.6192766666666668,5.276666666666666,14.296666666666667,4.2106666666666674,2.7953333333333332,0.0007125917484787404,0.011539263855780964,0.0007125917484787404,0.011539263855780964,6.3508529610858845e-06,0.036176209848462565,0.0019059224363372036,0.04836497908955757,0.0001955130004202611,0.01109884184648711,0.030615900008546738,0.014189197769194488,0.45666873478850445,0.028005951748393286
2026-01-16T03:11:21,10000,0.95,20,8,3,3,0,0,0.139575,0.5272126666666667,0.139575,0.5272126666666667,1.9666666666666666e-05,0.17799666666666666,1.2995086666666669,3.716070666666667,0.090696,0.6922513333333334,5.367999999999999,14.328333333333333,7.336666666666666,3.704333333333333,0.00011963695081369399,0.0012348005237014447,0.00011963695081369399,0.0012348005237014447,5.773502691896261e-07,0.015143186003392201,0.0022710932022558944,0.004771207848473359,0.00010692520750506155,0.0004816786619037042,0.0036055512754638386,0.04152509281546932,0.6385525298151541,0.10566140891230506
2026-01-16T03:11:27,10000,0.99,1,1,3,3,0,0,0.08131499999999998,0.006899,0.08131499999999998,0.006899,2e-06,0.03489866666666667,0.06510266666666667,0.25569000000000003,0.0009543333333333334,0.089245,2.8656666666666664,68.21,1.8653333333333333,0.9676666666666666,0.0014679199569458854,8.47171765346319e-05,0.0014679199569458854,8.47171765346319e-05,0.0,0.00012814965209992886,0.00011706550872624135,0.0003692004875403181,1.2701705922171764e-05,0.0014315442710583545,0.04186088070422458,0.8840910586585484,0.005507570547286134,0.05359415391004253
2026-01-16T03:11:40,10000,0.99,1,2,3,3,0,0,0.07998000000000001,0.06172433333333333,0.07998000000000001,0.06172433333333333,2.6666666666666664e-06,0.11079866666666667,0.06523066666666667,2.0887906666666667,0.000961,0.1432513333333333,14.580333333333334,67.89,0.5886666666666667,0.8879999999999999,0.000541749942316564,0.001180636410303075,0.000541749942316564,0.001180636410303075,5.773502691896259e-07,0.001497999109924075,0.0001268476776820686,0.05782467113899852,1.8520259177452133e-05,0.0005600985032414582,0.3476008247017448,1.3358895912462243,0.00838649708360609,0.09035485598461215
2026-01-16T03:11:54,10000,0.99,1,4,3,3,0,0,0.080532,0.08870499999999999,0.080532,0.08870499999999999,1.5333333333333334e-05,0.10329866666666666,0.06453233333333332,3.017486333333333,0.000985,0.17098099999999997,17.646666666666665,65.523,0.6626666666666666,0.9896666666666668,0.00027879562406895377,0.0018725098130583972,0.00027879562406895377,0.0018725098130583972,8.144527815247077e-06,0.032108463079589054,0.0002440785392723662,0.08769337239115227,5.567764362829982e-06,0.001509410812204553,0.3930614879803578,0.5920228036148595,0.18450564580340983,0.05913825608972018
2026-01-16T03:12:11,10000,0.99,1,8,3,3,0,0,0.08017766666666666,0.107724,0.08017766666666666,0.107724,5.3333333333333345e-06,0.06482,0.06487733333333334,3.603927,0.0009566666666666668,0.19003499999999998,18.965,67.81700000000001,1.0483333333333333,0.93,0.0003351422583520799,0.0012472004650416104,0.0003351422583520799,0.0012472004650416104,5.773502691896256e-07,0.01712072673691161,0.00011009238544665044,0.0025040712849277455,1.767295485574877e-05,0.0012137858130658711,0.12842118205342978,1.1229906500056008,0.27432158743586577,0.10923369443537097
2026-01-16T03:12:19,10000,0.99,5,1,3,3,0,0,0.08005266666666667,0.006868333333333334,0.08005266666666667,0.006868333333333334,2e-06,0.174293,0.32458600000000004,0.393596,0.004643333333333333,0.09143000000000001,4.305,69.90433333333334,1.862,1.0376666666666667,0.00022489182584819217,3.3171272711991774e-05,0.00022489182584819217,3.3171272711991774e-05,0.0,0.00018182684070290608,0.00032099999999998796,0.001060553157555081,1.7387735140993315e-05,0.00022131199696355928,0.020000000000000018,0.31852210807623915,0.0020000000000000018,0.011676186592091398
2026-01-16T03:12:32,10000,0.99,5,2,3,3,0,0,0.08025866666666666,0.06238266666666667,0.08025866666666666,0.06238266666666667,2.6666666666666664e-06,0.19158466666666665,0.32518633333333336,2.215891,0.004681333333333333,0.14704866666666666,15.069,69.47033333333333,1.6973333333333331,1.184,4.3015501081974965e-05,0.00021911032228841336,4.3015501081974965e-05,0.00021911032228841336,1.1547005383792516e-06,0.0020462288076687116,0.0001571315796818969,0.01887015026437251,4.964205206609958e-05,4.282911782109802e-05,0.1297227813454525,0.707712747753871,0.018583146486355156,0.0511175116765283
2026-01-16T03:12:48,10000,0.99,5,4,3,3,0,0,0.08049166666666667,0.09209033333333333,0.08049166666666667,0.09209033333333333,1.2666666666666667e-05,0.13264900000000002,0.3247523333333333,3.1631386666666668,0.004661666666666667,0.17717133333333335,17.854333333333333,69.66166666666668,2.4723333333333337,1.2229999999999999,0.00011123099088533352,0.0022607614498954404,0.00011123099088533352,0.0022607614498954404,6.8068592855540455e-06,0.01627875560354661,0.0002961322902578085,0.027119761085476653,1.3650396819628868e-05,0.0025938900002377427,0.10772341125926693,0.19199565967315987,0.29589581499800444,0.053674947601278576
2026-01-16T03:13:06,10000,0.99,5,8,3,3,0,0,0.08072833333333333,0.10875466666666667,0.08072833333333333,0.10875466666666667,1.3333333333333332e-05,0.07924533333333333,0.32576266666666664,3.634247333333333,0.004640666666666667,0.194719,18.663999999999998,70.193,4.257000000000001,1.1473333333333333,0.00015594977824073147,0.0002933126886674572,0.00015594977824073147,0.0002933126886674572,6.350852961085883e-06,0.018399821312538155,0.0015026434485044561,0.02917999712702752,1.594783161854075e-05,0.00045581026754560835,0.13357020625873087,0.2081513872161304,0.9510667694752035,0.03818813079129865
2026-01-16T03:13:15,10000,0.99,10,1,3,3,0,0,0.07960933333333332,0.006837333333333334,0.07960933333333332,0.006837333333333334,2e-06,0.3484833333333333,0.64903,0.5687836666666667,0.009169000000000002,0.095308,5.967666666666666,70.78699999999999,1.8623333333333332,1.0386666666666666,0.00016063727255320777,8.224556725643846e-05,0.00016063727255320777,8.224556725643846e-05,0.0,0.0009175785161681641,0.00035884119050074803,0.001440368124242314,1.4000000000000247e-05,0.00027466160998581326,0.01929594085120845,0.139774818905267,0.0037859388972001466,0.010066445913694341
2026-01-16T03:13:30,10000,0.99,10,2,3,3,0,0,0.080053,0.06154300000000001,0.080053,0.06154300000000001,2.6666666666666664e-06,0.29206133333333334,0.6512936666666667,2.2729796666666666,0.009242666666666665,0.14945633333333333,15.207666666666666,70.46533333333333,2.231333333333333,1.252,0.00044301354381102065,0.0018915266321149187,0.00044301354381102065,0.0018915266321149187,1.1547005383792516e-06,0.008138002478085986,0.0015722513581909942,0.055277443540139706,8.326663997864665e-06,0.0008078987147739059,0.3025232773413208,0.19811696881724816,0.06690540586031406,0.10493331215586402
2026-01-16T03:13:47,10000,0.99,10,4,3,3,0,0,0.08014066666666668,0.09265533333333333,0.08014066666666668,0.09265533333333333,9.666666666666667e-06,0.17565566666666665,0.6496656666666666,3.2060969999999998,0.009239333333333334,0.18069233333333334,17.744,70.31500000000001,3.728666666666667,1.2653333333333334,0.00042608019589431104,0.0010604651495138022,0.00042608019589431104,0.0010604651495138022,7.234178138070235e-06,0.01934668597805146,0.0010516778657618268,0.006958223264598566,1.7897858344878496e-05,0.0012116213654988646,0.1481114445274228,0.24570714275332092,0.4092509417623049,0.05105226080530936
2026-01-16T03:14:06,10000,0.99,10,8,3,3,0,0,0.08062199999999999,0.108115,0.08062199999999999,0.108115,1.3333333333333335e-05,0.10302266666666667,0.6493516666666667,3.6520533333333334,0.009203999999999999,0.19754000000000002,18.487666666666666,70.55,6.365333333333333,1.17,0.00024368627372094693,0.0005112641196094233,0.00024368627372094693,0.0005112641196094233,6.6583281184793935e-06,0.012197079213210574,0.0006586989701930108,0.03218284751747949,1.3527749258469197e-05,0.00042804555832293015,0.1836336933499234,0.05655970296951492,0.7926766890311169,0.05556977595779914
2026-01-16T03:14:18,10000,0.99,20,1,3,3,0,0,0.079749,0.0068460000000000005,0.079749,0.0068460000000000005,2.333333333333333e-06,0.6965953333333333,1.2995423333333334,0.9157106666666667,0.018373,0.10406133333333333,8.799999999999999,70.732,1.8656666666666666,1.054,0.0007604025249826568,6.0398675482166146e-05,0.0007604025249826568,6.0398675482166146e-05,5.773502691896259e-07,0.0009425711290578286,0.0001274218714873009,0.0022808512299870034,6.035726965329095e-05,0.0008013004014309062,0.04557411546042399,0.2327423468129474,0.0023094010767585054,0.0017320508075689429
2026-01-16T03:14:35,10000,0.99,20,2,3,3,0,0,0.07992,0.061463666666666666,0.07992,0.061463666666666666,3.333333333333333e-06,0.5029643333333333,1.301493,2.491327333333333,0.018372333333333334,0.15647533333333333,15.921666666666667,70.84066666666666,2.5879999999999996,1.2623333333333333,0.0004666465471853404,0.001790958495703722,0.0004666465471853404,0.001790958495703722,5.773502691896257e-07,0.007140686965084896,0.0018295625160130635,0.06395988827642939,7.318697516179496e-05,0.0004413177237924344,0.4321299958731567,0.19952276394770763,0.03395585369269942,0.11730870953741383
2026-01-16T03:14:55,10000,0.99,20,4,3,3,0,0,0.07961833333333333,0.09067066666666666,0.07961833333333333,0.09067066666666666,5.333333333333333e-06,0.3009056666666667,1.3001126666666665,3.289803333333333,0.01836433333333333,0.18542866666666666,17.741,70.79633333333334,4.378666666666667,1.2816666666666667,0.00024003610839482616,0.0027212721902325986,0.00024003610839482616,0.0027212721902325986,5.773502691896256e-07,0.04420913200158235,0.003010994741498732,0.06859308409259142,7.454081655934144e-05,0.003194739478163022,0.1266925412169168,0.12934192411330844,0.5936003144653255,0.07934943814125803
2026-01-16T03:15:16,10000,0.99,20,8,3,3,0,0,0.080778,0.10695499999999998,0.080778,0.10695499999999998,5.666666666666667e-06,0.202596,1.2994483333333333,3.669405,0.01834033333333333,0.20436933333333332,17.954666666666665,70.852,6.765333333333333,1.17,0.000967238853644745,0.0025408193560345843,0.000967238853644745,0.0025408193560345843,5.773502691896257e-07,0.061233458084612516,0.00046742949557491173,0.05056259285281946,8.046324212541586e-05,0.0026068940011694628,0.10142156246742193,0.30468508332375155,1.743727711924466,0.01100000000000001
